track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,112,11200,car,972.499,988.769,-8.455,0.451,3.088,4.24,1.8
1,113,11300,car,971.654,988.814,-8.429,0.451,3.088,4.24,1.8
1,114,11400,car,970.811,988.859,-8.392,0.45,3.088,4.24,1.8
1,115,11500,car,969.972,988.904,-8.344,0.448,3.088,4.24,1.8
1,116,11600,car,969.137,988.949,-8.286,0.446,3.088,4.24,1.8
1,117,11700,car,968.309,988.994,-8.218,0.443,3.088,4.24,1.8
1,118,11800,car,967.487,989.038,-8.142,0.439,3.088,4.24,1.8
1,119,11900,car,966.672,989.082,-8.056,0.434,3.088,4.24,1.8
1,120,12000,car,965.867,989.126,-7.963,0.429,3.088,4.24,1.8
1,121,12100,car,965.071,989.169,-7.861,0.424,3.088,4.24,1.8
1,122,12200,car,964.285,989.211,-7.751,0.419,3.088,4.24,1.8
1,123,12300,car,963.509,989.253,-7.634,0.413,3.087,4.24,1.8
1,124,12400,car,962.746,989.295,-7.509,0.408,3.087,4.24,1.8
1,125,12500,car,961.995,989.336,-7.377,0.404,3.087,4.24,1.8
1,126,12600,car,961.257,989.377,-7.237,0.4,3.086,4.24,1.8
1,127,12700,car,960.534,989.418,-7.089,0.397,3.086,4.24,1.8
1,128,12800,car,959.825,989.459,-6.934,0.395,3.085,4.24,1.8
1,129,12900,car,959.132,989.5,-6.772,0.394,3.083,4.24,1.8
1,130,13000,car,958.455,989.542,-6.603,0.395,3.082,4.24,1.8
1,131,13100,car,957.794,989.584,-6.429,0.397,3.08,4.24,1.8
1,132,13200,car,957.152,989.626,-6.252,0.4,3.078,4.24,1.8
1,133,13300,car,956.527,989.67,-6.074,0.404,3.075,4.24,1.8
1,134,13400,car,955.919,989.714,-5.896,0.409,3.072,4.24,1.8
1,135,13500,car,955.33,989.759,-5.722,0.415,3.069,4.24,1.8
1,136,13600,car,954.758,989.805,-5.554,0.422,3.066,4.24,1.8
1,137,13700,car,954.203,989.852,-5.396,0.429,3.062,4.24,1.8
1,138,13800,car,953.664,989.9,-5.25,0.437,3.059,4.24,1.8
1,139,13900,car,953.139,989.948,-5.12,0.445,3.055,4.24,1.8
1,140,14000,car,952.628,989.998,-5.008,0.454,3.051,4.24,1.8
1,141,14100,car,952.127,990.048,-4.914,0.463,3.048,4.24,1.8
1,142,14200,car,951.636,990.099,-4.841,0.474,3.044,4.24,1.8
1,143,14300,car,951.153,990.151,-4.787,0.487,3.04,4.24,1.8
1,144,14400,car,950.675,990.204,-4.752,0.5,3.037,4.24,1.8
1,145,14500,car,950.2,990.259,-4.731,0.515,3.033,4.24,1.8
1,146,14600,car,949.727,990.314,-4.723,0.531,3.03,4.24,1.8
1,147,14700,car,949.255,990.372,-4.721,0.547,3.026,4.24,1.8
2,1,100,car,1003.481,983.264,6.881,-0.448,-0.065,4.83,1.72
2,2,200,car,1004.169,983.219,6.891,-0.45,-0.065,4.83,1.72
2,3,300,car,1004.858,983.174,6.905,-0.452,-0.065,4.83,1.72
2,4,400,car,1005.548,983.129,6.922,-0.454,-0.065,4.83,1.72
2,5,500,car,1006.241,983.083,6.941,-0.456,-0.066,4.83,1.72
2,6,600,car,1006.935,983.038,6.961,-0.458,-0.066,4.83,1.72
2,7,700,car,1007.631,982.991,6.983,-0.461,-0.066,4.83,1.72
2,8,800,car,1008.329,982.945,7.007,-0.464,-0.066,4.83,1.72
2,9,900,car,1009.03,982.899,7.032,-0.466,-0.066,4.83,1.72
2,10,1000,car,1009.733,982.852,7.057,-0.469,-0.066,4.83,1.72
2,11,1100,car,1010.439,982.805,7.084,-0.471,-0.066,4.83,1.72
2,12,1200,car,1011.147,982.758,7.112,-0.473,-0.066,4.83,1.72
2,13,1300,car,1011.858,982.71,7.14,-0.475,-0.066,4.83,1.72
2,14,1400,car,1012.572,982.663,7.167,-0.477,-0.066,4.83,1.72
2,15,1500,car,1013.289,982.615,7.194,-0.478,-0.066,4.83,1.72
2,16,1600,car,1014.008,982.568,7.22,-0.478,-0.066,4.83,1.72
2,17,1700,car,1014.73,982.52,7.245,-0.479,-0.066,4.83,1.72
2,18,1800,car,1015.455,982.473,7.269,-0.479,-0.066,4.83,1.72
2,19,1900,car,1016.182,982.425,7.291,-0.478,-0.066,4.83,1.72
2,20,2000,car,1016.911,982.378,7.313,-0.478,-0.065,4.83,1.72
2,21,2100,car,1017.642,982.33,7.333,-0.477,-0.065,4.83,1.72
2,22,2200,car,1018.376,982.283,7.353,-0.477,-0.065,4.83,1.72
2,23,2300,car,1019.111,982.236,7.372,-0.476,-0.065,4.83,1.72
2,24,2400,car,1019.848,982.188,7.391,-0.476,-0.064,4.83,1.72
2,25,2500,car,1020.587,982.141,7.411,-0.476,-0.064,4.83,1.72
2,26,2600,car,1021.329,982.094,7.431,-0.476,-0.064,4.83,1.72
2,27,2700,car,1022.072,982.046,7.452,-0.476,-0.064,4.83,1.72
2,28,2800,car,1022.817,981.999,7.473,-0.476,-0.064,4.83,1.72
2,29,2900,car,1023.564,981.952,7.495,-0.477,-0.064,4.83,1.72
2,30,3000,car,1024.314,981.904,7.517,-0.477,-0.063,4.83,1.72
2,31,3100,car,1025.065,981.856,7.539,-0.478,-0.063,4.83,1.72
2,32,3200,car,1025.819,981.809,7.563,-0.479,-0.063,4.83,1.72
2,33,3300,car,1026.576,981.761,7.586,-0.48,-0.063,4.83,1.72
2,34,3400,car,1027.334,981.713,7.611,-0.481,-0.063,4.83,1.72
2,35,3500,car,1028.095,981.665,7.635,-0.482,-0.063,4.83,1.72
2,36,3600,car,1028.859,981.617,7.66,-0.483,-0.063,4.83,1.72
2,37,3700,car,1029.625,981.569,7.684,-0.483,-0.063,4.83,1.72
2,38,3800,car,1030.393,981.521,7.708,-0.484,-0.063,4.83,1.72
2,39,3900,car,1031.164,981.472,7.731,-0.485,-0.063,4.83,1.72
2,40,4000,car,1031.937,981.424,7.752,-0.486,-0.063,4.83,1.72
2,41,4100,car,1032.712,981.376,7.772,-0.487,-0.063,4.83,1.72
2,42,4200,car,1033.49,981.327,7.791,-0.487,-0.062,4.83,1.72
2,43,4300,car,1034.269,981.278,7.809,-0.488,-0.062,4.83,1.72
2,44,4400,car,1035.049,981.23,7.825,-0.489,-0.062,4.83,1.72
2,45,4500,car,1035.832,981.181,7.841,-0.49,-0.062,4.83,1.72
2,46,4600,car,1036.616,981.132,7.856,-0.491,-0.062,4.83,1.72
2,47,4700,car,1037.402,981.083,7.871,-0.492,-0.062,4.83,1.72
2,48,4800,car,1038.189,981.033,7.886,-0.493,-0.062,4.83,1.72
2,49,4900,car,1038.977,980.984,7.9,-0.494,-0.062,4.83,1.72
2,50,5000,car,1039.767,980.935,7.915,-0.495,-0.062,4.83,1.72
2,51,5100,car,1040.559,980.885,7.929,-0.496,-0.062,4.83,1.72
2,52,5200,car,1041.352,980.836,7.944,-0.497,-0.062,4.83,1.72
2,53,5300,car,1042.146,980.786,7.958,-0.498,-0.063,4.83,1.72
2,54,5400,car,1042.942,980.736,7.972,-0.5,-0.063,4.83,1.72
2,55,5500,car,1043.739,980.686,7.986,-0.501,-0.063,4.83,1.72
2,56,5600,car,1044.538,980.636,8.0,-0.503,-0.063,4.83,1.72
2,57,5700,car,1045.338,980.585,8.013,-0.505,-0.063,4.83,1.72
2,58,5800,car,1046.139,980.534,8.024,-0.507,-0.063,4.83,1.72
2,59,5900,car,1046.941,980.484,8.035,-0.509,-0.063,4.83,1.72
2,60,6000,car,1047.745,980.432,8.043,-0.511,-0.063,4.83,1.72
2,61,6100,car,1048.549,980.381,8.05,-0.513,-0.064,4.83,1.72
2,62,6200,car,1049.354,980.329,8.054,-0.515,-0.064,4.83,1.72
2,63,6300,car,1050.16,980.278,8.057,-0.517,-0.064,4.83,1.72
2,64,6400,car,1050.965,980.225,8.058,-0.519,-0.064,4.83,1.72
2,65,6500,car,1051.771,980.173,8.057,-0.521,-0.065,4.83,1.72
3,1,100,car,1048.373,988.808,-8.602,0.596,3.072,4.36,1.84
3,2,200,car,1047.513,988.867,-8.608,0.592,3.073,4.36,1.84
3,3,300,car,1046.652,988.925,-8.609,0.588,3.073,4.36,1.84
3,4,400,car,1045.791,988.983,-8.603,0.582,3.074,4.36,1.84
3,5,500,car,1044.931,989.041,-8.59,0.575,3.075,4.36,1.84
3,6,600,car,1044.072,989.097,-8.57,0.568,3.075,4.36,1.84
3,7,700,car,1043.215,989.153,-8.545,0.561,3.076,4.36,1.84
3,8,800,car,1042.36,989.208,-8.514,0.553,3.077,4.36,1.84
3,9,900,car,1041.509,989.263,-8.479,0.545,3.077,4.36,1.84
3,10,1000,car,1040.661,989.317,-8.44,0.538,3.078,4.36,1.84
3,11,1100,car,1039.817,989.37,-8.397,0.531,3.078,4.36,1.84
3,12,1200,car,1038.977,989.422,-8.351,0.524,3.079,4.36,1.84
3,13,1300,car,1038.142,989.474,-8.301,0.517,3.079,4.36,1.84
3,14,1400,car,1037.312,989.525,-8.246,0.511,3.08,4.36,1.84
3,15,1500,car,1036.487,989.576,-8.187,0.505,3.08,4.36,1.84
3,16,1600,car,1035.669,989.626,-8.122,0.499,3.08,4.36,1.84
3,17,1700,car,1034.856,989.676,-8.053,0.492,3.081,4.36,1.84
3,18,1800,car,1034.051,989.725,-7.978,0.485,3.081,4.36,1.84
3,19,1900,car,1033.253,989.773,-7.897,0.478,3.081,4.36,1.84
3,20,2000,car,1032.463,989.82,-7.81,0.469,3.082,4.36,1.84
3,21,2100,car,1031.682,989.866,-7.719,0.461,3.082,4.36,1.84
3,22,2200,car,1030.911,989.912,-7.623,0.451,3.083,4.36,1.84
3,23,2300,car,1030.148,989.956,-7.524,0.441,3.083,4.36,1.84
3,24,2400,car,1029.396,989.999,-7.422,0.429,3.084,4.36,1.84
3,25,2500,car,1028.654,990.041,-7.319,0.418,3.085,4.36,1.84
3,26,2600,car,1027.922,990.082,-7.216,0.406,3.085,4.36,1.84
3,27,2700,car,1027.2,990.121,-7.114,0.393,3.086,4.36,1.84
3,28,2800,car,1026.488,990.159,-7.012,0.38,3.087,4.36,1.84
3,29,2900,car,1025.787,990.195,-6.911,0.367,3.088,4.36,1.84
3,30,3000,car,1025.096,990.231,-6.809,0.354,3.09,4.36,1.84
3,31,3100,car,1024.415,990.265,-6.706,0.342,3.091,4.36,1.84
3,32,3200,car,1023.744,990.297,-6.599,0.329,3.092,4.36,1.84
3,33,3300,car,1023.084,990.329,-6.487,0.317,3.093,4.36,1.84
3,34,3400,car,1022.435,990.359,-6.367,0.305,3.094,4.36,1.84
3,35,3500,car,1021.799,990.389,-6.236,0.293,3.095,4.36,1.84
3,36,3600,car,1021.175,990.417,-6.093,0.283,3.095,4.36,1.84
3,37,3700,car,1020.566,990.445,-5.936,0.273,3.096,4.36,1.84
3,38,3800,car,1019.972,990.472,-5.764,0.264,3.096,4.36,1.84
3,39,3900,car,1019.396,990.498,-5.576,0.256,3.096,4.36,1.84
3,40,4000,car,1018.838,990.524,-5.373,0.249,3.095,4.36,1.84
3,41,4100,car,1018.301,990.55,-5.155,0.242,3.095,4.36,1.84
3,42,4200,car,1017.786,990.576,-4.924,0.237,3.094,4.36,1.84
3,43,4300,car,1017.293,990.602,-4.681,0.231,3.092,4.36,1.84
3,44,4400,car,1016.825,990.627,-4.43,0.226,3.091,4.36,1.84
3,45,4500,car,1016.382,990.653,-4.172,0.22,3.089,4.36,1.84
3,46,4600,car,1015.965,990.678,-3.91,0.214,3.087,4.36,1.84
3,47,4700,car,1015.574,990.702,-3.648,0.206,3.085,4.36,1.84
3,48,4800,car,1015.21,990.726,-3.386,0.197,3.083,4.36,1.84
3,49,4900,car,1014.871,990.749,-3.129,0.188,3.082,4.36,1.84
3,50,5000,car,1014.558,990.77,-2.879,0.177,3.08,4.36,1.84
3,51,5100,car,1014.271,990.79,-2.639,0.165,3.079,4.36,1.84
3,52,5200,car,1014.007,990.809,-2.411,0.154,3.078,4.36,1.84
3,53,5300,car,1013.766,990.826,-2.196,0.142,3.077,4.36,1.84
3,54,5400,car,1013.546,990.841,-1.998,0.13,3.077,4.36,1.84
3,55,5500,car,1013.346,990.854,-1.816,0.119,3.076,4.36,1.84
3,56,5600,car,1013.165,990.867,-1.651,0.108,3.076,4.36,1.84
3,57,5700,car,1013.0,990.877,-1.502,0.098,3.076,4.36,1.84
3,58,5800,car,1012.85,990.887,-1.369,0.089,3.077,4.36,1.84
3,59,5900,car,1012.713,990.895,-1.25,0.081,3.077,4.36,1.84
3,60,6000,car,1012.588,990.903,-1.143,0.074,3.077,4.36,1.84
3,61,6100,car,1012.473,990.909,-1.046,0.067,3.078,4.36,1.84
3,62,6200,car,1012.369,990.915,-0.958,0.061,3.078,4.36,1.84
3,63,6300,car,1012.273,990.921,-0.877,0.056,3.078,4.36,1.84
3,64,6400,car,1012.185,990.926,-0.803,0.051,3.079,4.36,1.84
3,65,6500,car,1012.105,990.93,-0.734,0.046,3.079,4.36,1.84
3,66,6600,car,1012.031,990.934,-0.67,0.042,3.079,4.36,1.84
3,67,6700,car,1011.964,990.937,-0.611,0.038,3.08,4.36,1.84
3,68,6800,car,1011.903,990.94,-0.558,0.034,3.08,4.36,1.84
3,69,6900,car,1011.847,990.943,-0.512,0.031,3.08,4.36,1.84
3,70,7000,car,1011.796,990.946,-0.472,0.029,3.081,4.36,1.84
3,71,7100,car,1011.749,990.948,-0.439,0.027,3.081,4.36,1.84
3,72,7200,car,1011.705,990.951,-0.413,0.025,3.081,4.36,1.84
3,73,7300,car,1011.663,990.953,-0.396,0.024,3.081,4.36,1.84
3,74,7400,car,1011.624,990.955,-0.387,0.023,3.081,4.36,1.84
3,75,7500,car,1011.585,990.957,-0.388,0.023,3.081,4.36,1.84
3,76,7600,car,1011.546,990.96,-0.397,0.024,3.081,4.36,1.84
3,77,7700,car,1011.507,990.962,-0.417,0.025,3.081,4.36,1.84
3,78,7800,car,1011.465,990.965,-0.446,0.027,3.081,4.36,1.84
3,79,7900,car,1011.42,990.968,-0.486,0.03,3.081,4.36,1.84
3,80,8000,car,1011.372,990.971,-0.537,0.033,3.081,4.36,1.84
3,81,8100,car,1011.318,990.975,-0.597,0.037,3.08,4.36,1.84
3,82,8200,car,1011.258,990.98,-0.668,0.041,3.08,4.36,1.84
3,83,8300,car,1011.192,990.985,-0.748,0.047,3.079,4.36,1.84
3,84,8400,car,1011.117,990.99,-0.837,0.053,3.079,4.36,1.84
3,85,8500,car,1011.033,990.997,-0.934,0.059,3.078,4.36,1.84
3,86,8600,car,1010.94,991.005,-1.037,0.067,3.077,4.36,1.84
3,87,8700,car,1010.836,991.013,-1.144,0.075,3.076,4.36,1.84
3,88,8800,car,1010.722,991.023,-1.255,0.084,3.075,4.36,1.84
3,89,8900,car,1010.597,991.034,-1.366,0.094,3.073,4.36,1.84
3,90,9000,car,1010.461,991.046,-1.476,0.105,3.071,4.36,1.84
3,91,9100,car,1010.313,991.06,-1.582,0.116,3.068,4.36,1.84
3,92,9200,car,1010.155,991.076,-1.683,0.129,3.065,4.36,1.84
3,93,9300,car,1009.987,991.094,-1.777,0.144,3.061,4.36,1.84
3,94,9400,car,1009.81,991.114,-1.863,0.159,3.056,4.36,1.84
3,95,9500,car,1009.624,991.137,-1.938,0.177,3.051,4.36,1.84
3,96,9600,car,1009.431,991.163,-2.003,0.196,3.044,4.36,1.84
3,97,9700,car,1009.231,991.193,-2.055,0.218,3.036,4.36,1.84
3,98,9800,car,1009.026,991.226,-2.096,0.242,3.027,4.36,1.84
3,99,9900,car,1008.818,991.263,-2.123,0.268,3.016,4.36,1.84
3,100,10000,car,1008.607,991.305,-2.138,0.295,3.004,4.36,1.84
3,101,10100,car,1008.395,991.352,-2.141,0.325,2.991,4.36,1.84
3,102,10200,car,1008.183,991.403,-2.134,0.355,2.977,4.36,1.84
3,103,10300,car,1007.973,991.459,-2.118,0.387,2.961,4.36,1.84
3,104,10400,car,1007.765,991.52,-2.095,0.419,2.944,4.36,1.84
3,105,10500,car,1007.56,991.585,-2.066,0.452,2.926,4.36,1.84
3,106,10600,car,1007.359,991.655,-2.036,0.486,2.907,4.36,1.84
3,107,10700,car,1007.162,991.73,-2.004,0.521,2.887,4.36,1.84
3,108,10800,car,1006.968,991.809,-1.974,0.557,2.867,4.36,1.84
3,109,10900,car,1006.779,991.892,-1.946,0.594,2.845,4.36,1.84
3,110,11000,car,1006.594,991.98,-1.922,0.633,2.823,4.36,1.84
3,111,11100,car,1006.412,992.072,-1.901,0.675,2.8,4.36,1.84
3,112,11200,car,1006.233,992.169,-1.884,0.719,2.777,4.36,1.84
3,113,11300,car,1006.057,992.271,-1.871,0.767,2.753,4.36,1.84
3,114,11400,car,1005.883,992.377,-1.861,0.817,2.728,4.36,1.84
3,115,11500,car,1005.712,992.49,-1.854,0.872,2.702,4.36,1.84
3,116,11600,car,1005.543,992.608,-1.849,0.93,2.676,4.36,1.84
3,117,11700,car,1005.376,992.732,-1.846,0.992,2.648,4.36,1.84
3,118,11800,car,1005.211,992.863,-1.845,1.059,2.62,4.36,1.84
3,119,11900,car,1005.047,993.0,-1.843,1.13,2.592,4.36,1.84
3,120,12000,car,1004.885,993.145,-1.84,1.205,2.562,4.36,1.84
3,121,12100,car,1004.726,993.298,-1.834,1.283,2.531,4.36,1.84
3,122,12200,car,1004.569,993.458,-1.825,1.364,2.5,4.36,1.84
3,123,12300,car,1004.414,993.626,-1.81,1.446,2.468,4.36,1.84
3,124,12400,car,1004.263,993.802,-1.789,1.528,2.435,4.36,1.84
3,125,12500,car,1004.116,993.986,-1.761,1.61,2.401,4.36,1.84
3,126,12600,car,1003.973,994.178,-1.725,1.689,2.367,4.36,1.84
3,127,12700,car,1003.836,994.376,-1.682,1.765,2.332,4.36,1.84
3,128,12800,car,1003.704,994.581,-1.631,1.836,2.297,4.36,1.84
3,129,12900,car,1003.578,994.792,-1.574,1.902,2.262,4.36,1.84
3,130,13000,car,1003.459,995.009,-1.512,1.963,2.227,4.36,1.84
3,131,13100,car,1003.347,995.23,-1.445,2.018,2.192,4.36,1.84
3,132,13200,car,1003.243,995.455,-1.374,2.067,2.157,4.36,1.84
3,133,13300,car,1003.145,995.683,-1.3,2.11,2.123,4.36,1.84
3,134,13400,car,1003.056,995.914,-1.226,2.149,2.089,4.36,1.84
3,135,13500,car,1002.973,996.148,-1.15,2.183,2.056,4.36,1.84
3,136,13600,car,1002.898,996.383,-1.075,2.213,2.023,4.36,1.84
3,137,13700,car,1002.83,996.619,-1.001,2.24,1.991,4.36,1.84
3,138,13800,car,1002.769,996.857,-0.928,2.264,1.96,4.36,1.84
3,139,13900,car,1002.715,997.096,-0.857,2.286,1.93,4.36,1.84
3,140,14000,car,1002.667,997.335,-0.788,2.306,1.9,4.36,1.84
3,141,14100,car,1002.625,997.575,-0.72,2.323,1.871,4.36,1.84
3,142,14200,car,1002.588,997.816,-0.655,2.337,1.844,4.36,1.84
3,143,14300,car,1002.557,998.057,-0.591,2.347,1.817,4.36,1.84
3,144,14400,car,1002.531,998.298,-0.53,2.355,1.792,4.36,1.84
3,145,14500,car,1002.509,998.539,-0.471,2.359,1.768,4.36,1.84
