track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,30,3000,car,1069.233,1017.761,1.865,-4.175,-1.151,5.77,2.09
1,31,3100,car,1069.465,1017.366,1.996,-4.16,-1.124,5.77,2.09
1,32,3200,car,1069.708,1016.974,2.124,-4.135,-1.096,5.77,2.09
1,33,3300,car,1069.964,1016.586,2.25,-4.1,-1.069,5.77,2.09
1,34,3400,car,1070.232,1016.203,2.371,-4.055,-1.042,5.77,2.09
1,35,3500,car,1070.511,1015.825,2.486,-3.998,-1.015,5.77,2.09
1,36,3600,car,1070.8,1015.453,2.594,-3.932,-0.988,5.77,2.09
1,37,3700,car,1071.099,1015.089,2.694,-3.856,-0.961,5.77,2.09
1,38,3800,car,1071.407,1014.734,2.785,-3.771,-0.935,5.77,2.09
1,39,3900,car,1071.723,1014.387,2.868,-3.68,-0.909,5.77,2.09
1,40,4000,car,1072.045,1014.05,2.941,-3.582,-0.883,5.77,2.09
1,41,4100,car,1072.373,1013.723,3.006,-3.478,-0.858,5.77,2.09
1,42,4200,car,1072.707,1013.406,3.061,-3.371,-0.834,5.77,2.09
1,43,4300,car,1073.044,1013.1,3.106,-3.26,-0.81,5.77,2.09
1,44,4400,car,1073.385,1012.805,3.141,-3.146,-0.786,5.77,2.09
1,45,4500,car,1073.727,1012.522,3.165,-3.029,-0.763,5.77,2.09
1,46,4600,car,1074.07,1012.249,3.178,-2.909,-0.741,5.77,2.09
1,47,4700,car,1074.414,1011.989,3.179,-2.787,-0.72,5.77,2.09
1,48,4800,car,1074.755,1011.74,3.167,-2.662,-0.699,5.77,2.09
1,49,4900,car,1075.095,1011.503,3.142,-2.535,-0.679,5.77,2.09
1,50,5000,car,1075.43,1011.278,3.101,-2.405,-0.66,5.77,2.09
1,51,5100,car,1075.76,1011.064,3.046,-2.274,-0.641,5.77,2.09
1,52,5200,car,1076.082,1010.864,2.975,-2.14,-0.624,5.77,2.09
1,53,5300,car,1076.397,1010.675,2.888,-2.005,-0.607,5.77,2.09
1,54,5400,car,1076.701,1010.499,2.785,-1.869,-0.591,5.77,2.09
1,55,5500,car,1076.994,1010.335,2.668,-1.733,-0.576,5.77,2.09
1,56,5600,car,1077.274,1010.183,2.537,-1.597,-0.562,5.77,2.09
1,57,5700,car,1077.539,1010.044,2.394,-1.464,-0.549,5.77,2.09
1,58,5800,car,1077.789,1009.917,2.242,-1.334,-0.537,5.77,2.09
1,59,5900,car,1078.023,1009.801,2.082,-1.207,-0.525,5.77,2.09
1,60,6000,car,1078.24,1009.697,1.919,-1.086,-0.515,5.77,2.09
1,61,6100,car,1078.44,1009.603,1.754,-0.971,-0.506,5.77,2.09
1,62,6200,car,1078.622,1009.52,1.59,-0.862,-0.497,5.77,2.09
1,63,6300,car,1078.787,1009.446,1.429,-0.761,-0.489,5.77,2.09
1,64,6400,car,1078.936,1009.381,1.274,-0.667,-0.482,5.77,2.09
1,65,6500,car,1079.068,1009.324,1.127,-0.581,-0.476,5.77,2.09
1,66,6600,car,1079.185,1009.275,0.987,-0.502,-0.471,5.77,2.09
1,67,6700,car,1079.287,1009.233,0.857,-0.431,-0.466,5.77,2.09
1,68,6800,car,1079.376,1009.196,0.736,-0.366,-0.462,5.77,2.09
1,69,6900,car,1079.452,1009.166,0.624,-0.308,-0.458,5.77,2.09
1,70,7000,car,1079.516,1009.14,0.52,-0.255,-0.455,5.77,2.09
1,71,7100,car,1079.57,1009.118,0.424,-0.206,-0.453,5.77,2.09
1,72,7200,car,1079.614,1009.101,0.333,-0.161,-0.451,5.77,2.09
1,73,7300,car,1079.649,1009.087,0.248,-0.12,-0.449,5.77,2.09
1,74,7400,car,1079.674,1009.077,0.168,-0.081,-0.448,5.77,2.09
1,75,7500,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,76,7600,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,77,7700,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,78,7800,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,79,7900,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,80,8000,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,81,8100,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,82,8200,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,83,8300,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,84,8400,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,85,8500,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,86,8600,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,87,8700,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,88,8800,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,89,8900,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,90,9000,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,91,9100,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,92,9200,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,93,9300,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,94,9400,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,95,9500,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,96,9600,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,97,9700,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,98,9800,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,99,9900,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,100,10000,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,101,10100,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,102,10200,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,103,10300,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,104,10400,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,105,10500,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,106,10600,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,107,10700,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,108,10800,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,109,10900,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,110,11000,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,111,11100,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,112,11200,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,113,11300,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,114,11400,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,115,11500,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,116,11600,car,1079.688,1009.072,0,0,-0.447,5.77,2.09
1,117,11700,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,118,11800,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,119,11900,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,120,12000,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,121,12100,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,122,12200,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,123,12300,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,124,12400,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,125,12500,car,1079.688,1009.072,0,0,-0.448,5.77,2.09
1,126,12600,car,1079.702,1009.066,0.172,-0.082,-0.447,5.77,2.09
1,127,12700,car,1079.72,1009.059,0.248,-0.119,-0.446,5.77,2.09
1,128,12800,car,1079.746,1009.049,0.329,-0.157,-0.445,5.77,2.09
1,129,12900,car,1079.78,1009.036,0.412,-0.196,-0.444,5.77,2.09
1,130,13000,car,1079.822,1009.019,0.498,-0.236,-0.442,5.77,2.09
1,131,13100,car,1079.874,1008.999,0.588,-0.276,-0.44,5.77,2.09
1,132,13200,car,1079.934,1008.976,0.68,-0.318,-0.437,5.77,2.09
1,133,13300,car,1080.004,1008.949,0.776,-0.36,-0.434,5.77,2.09
1,134,13400,car,1080.084,1008.919,0.874,-0.402,-0.431,5.77,2.09
1,135,13500,car,1080.174,1008.885,0.974,-0.444,-0.427,5.77,2.09
1,136,13600,car,1080.274,1008.847,1.075,-0.484,-0.423,5.77,2.09
1,137,13700,car,1080.385,1008.807,1.175,-0.523,-0.419,5.77,2.09
1,138,13800,car,1080.506,1008.763,1.272,-0.559,-0.414,5.77,2.09
1,139,13900,car,1080.637,1008.716,1.364,-0.591,-0.409,5.77,2.09
1,140,14000,car,1080.777,1008.666,1.45,-0.619,-0.403,5.77,2.09
1,141,14100,car,1080.926,1008.614,1.528,-0.642,-0.398,5.77,2.09
1,142,14200,car,1081.083,1008.561,1.595,-0.659,-0.392,5.77,2.09
1,143,14300,car,1081.246,1008.505,1.651,-0.67,-0.386,5.77,2.09
1,144,14400,car,1081.415,1008.449,1.694,-0.675,-0.379,5.77,2.09
1,145,14500,car,1081.589,1008.393,1.723,-0.675,-0.373,5.77,2.09
1,146,14600,car,1081.765,1008.336,1.74,-0.669,-0.367,5.77,2.09
1,147,14700,car,1081.943,1008.28,1.743,-0.658,-0.361,5.77,2.09
1,148,14800,car,1082.121,1008.225,1.735,-0.643,-0.355,5.77,2.09
1,149,14900,car,1082.298,1008.171,1.718,-0.624,-0.349,5.77,2.09
1,150,15000,car,1082.473,1008.119,1.692,-0.604,-0.343,5.77,2.09
1,151,15100,car,1082.646,1008.069,1.661,-0.582,-0.337,5.77,2.09
1,152,15200,car,1082.815,1008.021,1.626,-0.559,-0.331,5.77,2.09
1,153,15300,car,1082.981,1007.975,1.59,-0.537,-0.326,5.77,2.09
1,154,15400,car,1083.143,1007.93,1.554,-0.515,-0.32,5.77,2.09
1,155,15500,car,1083.301,1007.888,1.52,-0.495,-0.315,5.77,2.09
1,156,15600,car,1083.455,1007.848,1.489,-0.477,-0.31,5.77,2.09
1,157,15700,car,1083.607,1007.809,1.464,-0.461,-0.305,5.77,2.09
1,158,15800,car,1083.756,1007.772,1.444,-0.446,-0.3,5.77,2.09
1,159,15900,car,1083.902,1007.736,1.43,-0.434,-0.295,5.77,2.09
1,160,16000,car,1084.048,1007.701,1.421,-0.424,-0.29,5.77,2.09
1,161,16100,car,1084.192,1007.667,1.417,-0.416,-0.285,5.77,2.09
1,162,16200,car,1084.336,1007.634,1.417,-0.409,-0.281,5.77,2.09
1,163,16300,car,1084.48,1007.601,1.419,-0.402,-0.276,5.77,2.09
2,1,100,car,1069.51,1014.584,2.674,-3.288,-0.888,4.91,2.03
2,2,200,car,1069.79,1014.266,2.714,-3.263,-0.877,4.91,2.03
2,3,300,car,1070.075,1013.951,2.758,-3.236,-0.865,4.91,2.03
2,4,400,car,1070.365,1013.64,2.806,-3.206,-0.852,4.91,2.03
2,5,500,car,1070.66,1013.333,2.858,-3.173,-0.838,4.91,2.03
2,6,600,car,1070.962,1013.03,2.913,-3.136,-0.822,4.91,2.03
2,7,700,car,1071.27,1012.732,2.971,-3.095,-0.806,4.91,2.03
2,8,800,car,1071.585,1012.44,3.031,-3.05,-0.788,4.91,2.03
2,9,900,car,1071.907,1012.152,3.093,-3,-0.77,4.91,2.03
2,10,1000,car,1072.236,1011.872,3.157,-2.944,-0.751,4.91,2.03
2,11,1100,car,1072.572,1011.598,3.221,-2.884,-0.73,4.91,2.03
2,12,1200,car,1072.915,1011.331,3.286,-2.817,-0.709,4.91,2.03
2,13,1300,car,1073.265,1011.072,3.35,-2.745,-0.686,4.91,2.03
2,14,1400,car,1073.621,1010.822,3.412,-2.667,-0.663,4.91,2.03
2,15,1500,car,1073.983,1010.582,3.471,-2.583,-0.64,4.91,2.03
2,16,1600,car,1074.351,1010.351,3.525,-2.493,-0.616,4.91,2.03
2,17,1700,car,1074.723,1010.13,3.574,-2.399,-0.591,4.91,2.03
2,18,1800,car,1075.1,1009.919,3.615,-2.299,-0.566,4.91,2.03
2,19,1900,car,1075.479,1009.72,3.649,-2.196,-0.542,4.91,2.03
2,20,2000,car,1075.861,1009.531,3.674,-2.089,-0.517,4.91,2.03
2,21,2100,car,1076.245,1009.352,3.689,-1.981,-0.493,4.91,2.03
2,22,2200,car,1076.629,1009.185,3.695,-1.872,-0.469,4.91,2.03
2,23,2300,car,1077.012,1009.028,3.692,-1.763,-0.446,4.91,2.03
2,24,2400,car,1077.394,1008.881,3.679,-1.656,-0.423,4.91,2.03
2,25,2500,car,1077.773,1008.744,3.657,-1.551,-0.401,4.91,2.03
2,26,2600,car,1078.15,1008.616,3.626,-1.449,-0.38,4.91,2.03
2,27,2700,car,1078.522,1008.498,3.588,-1.351,-0.36,4.91,2.03
2,28,2800,car,1078.889,1008.389,3.544,-1.257,-0.341,4.91,2.03
2,29,2900,car,1079.252,1008.287,3.493,-1.167,-0.323,4.91,2.03
2,30,3000,car,1079.608,1008.194,3.438,-1.083,-0.305,4.91,2.03
2,31,3100,car,1079.958,1008.108,3.378,-1.004,-0.289,4.91,2.03
2,32,3200,car,1080.302,1008.028,3.317,-0.929,-0.273,4.91,2.03
2,33,3300,car,1080.639,1007.955,3.255,-0.861,-0.259,4.91,2.03
2,34,3400,car,1080.969,1007.887,3.193,-0.797,-0.245,4.91,2.03
2,35,3500,car,1081.292,1007.825,3.135,-0.738,-0.231,4.91,2.03
2,36,3600,car,1081.609,1007.768,3.08,-0.685,-0.219,4.91,2.03
2,37,3700,car,1081.921,1007.716,3.031,-0.636,-0.207,4.91,2.03
2,38,3800,car,1082.227,1007.668,2.988,-0.591,-0.195,4.91,2.03
2,39,3900,car,1082.529,1007.624,2.952,-0.55,-0.184,4.91,2.03
2,40,4000,car,1082.826,1007.584,2.923,-0.512,-0.173,4.91,2.03
2,41,4100,car,1083.121,1007.547,2.902,-0.476,-0.163,4.91,2.03
2,42,4200,car,1083.414,1007.514,2.888,-0.443,-0.152,4.91,2.03
2,43,4300,car,1083.704,1007.484,2.881,-0.412,-0.142,4.91,2.03
2,44,4400,car,1083.994,1007.457,2.878,-0.381,-0.132,4.91,2.03
2,45,4500,car,1084.284,1007.433,2.88,-0.352,-0.122,4.91,2.03
2,46,4600,car,1084.573,1007.413,2.883,-0.322,-0.111,4.91,2.03
3,1,100,car,1012.72,1015.949,-1.5,0.111,3.068,4.71,1.96
3,2,200,car,1012.57,1015.961,-1.52,0.113,3.067,4.71,1.96
3,3,300,car,1012.418,1015.973,-1.562,0.117,3.067,4.71,1.96
3,4,400,car,1012.262,1015.985,-1.629,0.124,3.066,4.71,1.96
3,5,500,car,1012.099,1015.998,-1.721,0.132,3.065,4.71,1.96
3,6,600,car,1011.927,1016.012,-1.833,0.142,3.064,4.71,1.96
3,7,700,car,1011.743,1016.026,-1.965,0.155,3.063,4.71,1.96
3,8,800,car,1011.547,1016.043,-2.111,0.169,3.062,4.71,1.96
3,9,900,car,1011.336,1016.06,-2.27,0.184,3.061,4.71,1.96
3,10,1000,car,1011.109,1016.08,-2.439,0.202,3.059,4.71,1.96
3,11,1100,car,1010.865,1016.101,-2.615,0.221,3.057,4.71,1.96
3,12,1200,car,1010.603,1016.125,-2.797,0.241,3.056,4.71,1.96
3,13,1300,car,1010.324,1016.151,-2.982,0.264,3.053,4.71,1.96
3,14,1400,car,1010.026,1016.18,-3.168,0.288,3.051,4.71,1.96
3,15,1500,car,1009.709,1016.212,-3.353,0.314,3.048,4.71,1.96
3,16,1600,car,1009.374,1016.246,-3.536,0.342,3.045,4.71,1.96
3,17,1700,car,1009.021,1016.284,-3.715,0.372,3.042,4.71,1.96
3,18,1800,car,1008.65,1016.326,-3.888,0.403,3.038,4.71,1.96
3,19,1900,car,1008.261,1016.371,-4.054,0.436,3.034,4.71,1.96
3,20,2000,car,1007.856,1016.42,-4.211,0.471,3.03,4.71,1.96
3,21,2100,car,1007.436,1016.473,-4.359,0.507,3.026,4.71,1.96
3,22,2200,car,1007.001,1016.529,-4.496,0.544,3.021,4.71,1.96
3,23,2300,car,1006.552,1016.59,-4.622,0.581,3.017,4.71,1.96
3,24,2400,car,1006.091,1016.655,-4.737,0.618,3.012,4.71,1.96
3,25,2500,car,1005.618,1016.723,-4.842,0.655,3.007,4.71,1.96
3,26,2600,car,1005.134,1016.795,-4.938,0.691,3.003,4.71,1.96
3,27,2700,car,1004.641,1016.87,-5.024,0.726,2.998,4.71,1.96
3,28,2800,car,1004.14,1016.949,-5.102,0.76,2.994,4.71,1.96
3,29,2900,car,1003.631,1017.031,-5.173,0.793,2.99,4.71,1.96
3,30,3000,car,1003.114,1017.116,-5.237,0.824,2.986,4.71,1.96
3,31,3100,car,1002.591,1017.204,-5.295,0.854,2.982,4.71,1.96
3,32,3200,car,1002.063,1017.294,-5.347,0.882,2.978,4.71,1.96
3,33,3300,car,1001.529,1017.387,-5.395,0.908,2.975,4.71,1.96
3,34,3400,car,1000.99,1017.482,-5.437,0.933,2.972,4.71,1.96
3,35,3500,car,1000.447,1017.58,-5.474,0.956,2.969,4.71,1.96
3,36,3600,car,999.9,1017.679,-5.506,0.976,2.966,4.71,1.96
3,37,3700,car,999.35,1017.78,-5.532,0.994,2.964,4.71,1.96
3,38,3800,car,998.797,1017.882,-5.554,1.009,2.962,4.71,1.96
3,39,3900,car,998.242,1017.985,-5.571,1.02,2.961,4.71,1.96
3,40,4000,car,997.686,1018.088,-5.582,1.027,2.96,4.71,1.96
3,41,4100,car,997.127,1018.191,-5.589,1.029,2.96,4.71,1.96
3,42,4200,car,996.568,1018.293,-5.59,1.025,2.96,4.71,1.96
3,43,4300,car,996.009,1018.393,-5.587,1.015,2.962,4.71,1.96
3,44,4400,car,995.449,1018.49,-5.579,0.997,2.965,4.71,1.96
3,45,4500,car,994.89,1018.584,-5.566,0.971,2.969,4.71,1.96
3,46,4600,car,994.332,1018.674,-5.548,0.936,2.974,4.71,1.96
3,47,4700,car,993.776,1018.757,-5.526,0.891,2.982,4.71,1.96
3,48,4800,car,993.221,1018.834,-5.499,0.837,2.991,4.71,1.96
3,49,4900,car,992.668,1018.903,-5.469,0.772,3.001,4.71,1.96
3,50,5000,car,992.119,1018.963,-5.434,0.698,3.014,4.71,1.96
3,51,5100,car,991.572,1019.012,-5.396,0.613,3.028,4.71,1.96
3,52,5200,car,991.029,1019.051,-5.354,0.52,3.045,4.71,1.96
3,53,5300,car,990.491,1019.077,-5.308,0.417,3.063,4.71,1.96
3,54,5400,car,989.957,1019.09,-5.259,0.306,3.083,4.71,1.96
3,55,5500,car,989.429,1019.089,-5.205,0.188,3.106,4.71,1.96
3,56,5600,car,988.906,1019.074,-5.148,0.063,3.129,4.71,1.96
3,57,5700,car,988.391,1019.045,-5.086,-0.066,-3.129,4.71,1.96
3,58,5800,car,987.882,1019,-5.019,-0.2,-3.102,4.71,1.96
3,59,5900,car,987.382,1018.94,-4.948,-0.337,-3.074,4.71,1.96
3,60,6000,car,986.89,1018.865,-4.873,-0.476,-3.044,4.71,1.96
3,61,6100,car,986.408,1018.774,-4.795,-0.617,-3.014,4.71,1.96
3,62,6200,car,985.934,1018.668,-4.713,-0.758,-2.982,4.71,1.96
3,63,6300,car,985.471,1018.548,-4.63,-0.898,-2.95,4.71,1.96
3,64,6400,car,985.018,1018.412,-4.545,-1.038,-2.917,4.71,1.96
3,65,6500,car,984.576,1018.263,-4.459,-1.177,-2.884,4.71,1.96
3,66,6600,car,984.144,1018.099,-4.374,-1.315,-2.85,4.71,1.96
3,67,6700,car,983.722,1017.922,-4.29,-1.452,-2.815,4.71,1.96
3,68,6800,car,983.31,1017.731,-4.207,-1.589,-2.78,4.71,1.96
3,69,6900,car,982.909,1017.527,-4.125,-1.726,-2.745,4.71,1.96
3,70,7000,car,982.518,1017.31,-4.045,-1.863,-2.71,4.71,1.96
3,71,7100,car,982.136,1017.079,-3.966,-2.001,-2.674,4.71,1.96
3,72,7200,car,981.764,1016.836,-3.887,-2.138,-2.639,4.71,1.96
3,73,7300,car,981.402,1016.579,-3.807,-2.276,-2.603,4.71,1.96
3,74,7400,car,981.049,1016.31,-3.725,-2.413,-2.567,4.71,1.96
3,75,7500,car,980.707,1016.028,-3.639,-2.549,-2.531,4.71,1.96
3,76,7600,car,980.374,1015.733,-3.549,-2.683,-2.494,4.71,1.96
3,77,7700,car,980.052,1015.427,-3.455,-2.814,-2.458,4.71,1.96
3,78,7800,car,979.74,1015.108,-3.355,-2.942,-2.422,4.71,1.96
3,79,7900,car,979.44,1014.778,-3.25,-3.065,-2.385,4.71,1.96
3,80,8000,car,979.152,1014.437,-3.14,-3.184,-2.349,4.71,1.96
3,81,8100,car,978.875,1014.085,-3.027,-3.298,-2.313,4.71,1.96
3,82,8200,car,978.611,1013.724,-2.911,-3.408,-2.278,4.71,1.96
3,83,8300,car,978.359,1013.353,-2.792,-3.513,-2.242,4.71,1.96
3,84,8400,car,978.12,1012.974,-2.672,-3.615,-2.207,4.71,1.96
3,85,8500,car,977.893,1012.585,-2.55,-3.713,-2.173,4.71,1.96
3,86,8600,car,977.679,1012.189,-2.427,-3.807,-2.138,4.71,1.96
3,87,8700,car,977.477,1011.785,-2.304,-3.899,-2.104,4.71,1.96
3,88,8800,car,977.287,1011.374,-2.181,-3.987,-2.071,4.71,1.96
3,89,8900,car,977.11,1010.956,-2.058,-4.071,-2.039,4.71,1.96
3,90,9000,car,976.945,1010.53,-1.936,-4.152,-2.007,4.71,1.96
3,91,9100,car,976.791,1010.099,-1.815,-4.23,-1.976,4.71,1.96
3,92,9200,car,976.648,1009.661,-1.696,-4.304,-1.946,4.71,1.96
3,93,9300,car,976.517,1009.217,-1.58,-4.375,-1.917,4.71,1.96
3,94,9400,car,976.396,1008.768,-1.466,-4.442,-1.89,4.71,1.96
3,95,9500,car,976.285,1008.313,-1.355,-4.506,-1.863,4.71,1.96
3,96,9600,car,976.183,1007.853,-1.249,-4.565,-1.838,4.71,1.96
3,97,9700,car,976.09,1007.388,-1.147,-4.622,-1.814,4.71,1.96
3,98,9800,car,976.006,1006.919,-1.051,-4.676,-1.792,4.71,1.96
3,99,9900,car,975.929,1006.445,-0.961,-4.727,-1.771,4.71,1.96
3,100,10000,car,975.859,1005.966,-0.877,-4.776,-1.752,4.71,1.96
3,101,10100,car,975.795,1005.484,-0.8,-4.825,-1.735,4.71,1.96
3,102,10200,car,975.737,1004.997,-0.731,-4.875,-1.72,4.71,1.96
3,103,10300,car,975.683,1004.505,-0.669,-4.927,-1.706,4.71,1.96
3,104,10400,car,975.633,1004.009,-0.615,-4.981,-1.694,4.71,1.96
3,105,10500,car,975.587,1003.508,-0.569,-5.04,-1.683,4.71,1.96
3,106,10600,car,975.542,1003.001,-0.531,-5.104,-1.675,4.71,1.96
3,107,10700,car,975.5,1002.488,-0.501,-5.172,-1.667,4.71,1.96
3,108,10800,car,975.458,1001.969,-0.48,-5.247,-1.662,4.71,1.96
3,109,10900,car,975.416,1001.442,-0.466,-5.327,-1.658,4.71,1.96
3,110,11000,car,975.373,1000.907,-0.46,-5.412,-1.656,4.71,1.96
3,111,11100,car,975.33,1000.365,-0.463,-5.501,-1.655,4.71,1.96
3,112,11200,car,975.284,999.813,-0.474,-5.595,-1.655,4.71,1.96
3,113,11300,car,975.234,999.253,-0.493,-5.691,-1.657,4.71,1.96
3,114,11400,car,975.182,998.683,-0.519,-5.788,-1.66,4.71,1.96
3,115,11500,car,975.125,998.104,-0.554,-5.885,-1.665,4.71,1.96
3,116,11600,car,975.062,997.515,-0.597,-5.981,-1.67,4.71,1.96
3,117,11700,car,974.994,996.917,-0.647,-6.073,-1.677,4.71,1.96
3,118,11800,car,974.919,996.311,-0.705,-6.16,-1.685,4.71,1.96
3,119,11900,car,974.838,995.695,-0.769,-6.241,-1.693,4.71,1.96
3,120,12000,car,974.748,995.073,-0.839,-6.313,-1.703,4.71,1.96
3,121,12100,car,974.65,994.443,-0.915,-6.376,-1.713,4.71,1.96
3,122,12200,car,974.544,993.808,-0.995,-6.43,-1.724,4.71,1.96
3,123,12300,car,974.429,993.167,-1.08,-6.473,-1.736,4.71,1.96
3,124,12400,car,974.304,992.523,-1.168,-6.506,-1.748,4.71,1.96
3,125,12500,car,974.17,991.876,-1.259,-6.529,-1.761,4.71,1.96
3,126,12600,car,974.025,991.226,-1.353,-6.541,-1.775,4.71,1.96
3,127,12700,car,973.871,990.576,-1.448,-6.544,-1.789,4.71,1.96
3,128,12800,car,973.707,989.926,-1.544,-6.537,-1.803,4.71,1.96
3,129,12900,car,973.534,989.278,-1.64,-6.52,-1.817,4.71,1.96
3,130,13000,car,973.35,988.631,-1.735,-6.494,-1.832,4.71,1.96
3,131,13100,car,973.157,987.987,-1.826,-6.457,-1.846,4.71,1.96
3,132,13200,car,972.955,987.347,-1.914,-6.41,-1.861,4.71,1.96
3,133,13300,car,972.744,986.712,-1.997,-6.353,-1.875,4.71,1.96
3,134,13400,car,972.526,986.083,-2.072,-6.285,-1.889,4.71,1.96
3,135,13500,car,972.301,985.46,-2.14,-6.207,-1.903,4.71,1.96
3,136,13600,car,972.07,984.846,-2.198,-6.119,-1.916,4.71,1.96
3,137,13700,car,971.835,984.24,-2.247,-6.024,-1.928,4.71,1.96
3,138,13800,car,971.595,983.643,-2.287,-5.923,-1.939,4.71,1.96
3,139,13900,car,971.353,983.056,-2.317,-5.818,-1.95,4.71,1.96
